4427697255918600192,1294581388728608747,4911729075061522560,7967091633168589056,11343964503772504587,2674222564645011684,9096947084631736448,
3155809847316840448,9451115941900333317,12550159584423051392,8026756799153581824,12598477713099997200,7323760799866945771,12706855036651569280,
12306212876598640640,11993972976132304519,5189383382009643120,8949658946516290304,2834133903701197592,8735466200160534749,9088906579436109952,
13261206276567728128,6281080097747240949,4026329701659181072,7850238818723565568,5693448221406281268,8879706006712484042,12750531478207594624,
6243301097260187648,17370122920814184686,7427551304504836160,14685366338990383616,12219515182157673476,16375158472129380715,7855511019928420480,
3815938533936332800,7089425215238705689,14403401955051307088,14344416682389285632,6780042314132762257,4756215980084953366,6788229548296110208,
11847399185567449088,1245152182076967517,9501659980328075328,2784007490713424384,12084251599556325943,5857912685357695361,10504966870409412736,
11659155321649102848,202312145260519306,10020580364277252208,11948496994818861312,12161033958267569187,11228988740359684553,7726554824434516096,
11996188728285462528,8046863800218948966,8148228911054979168,14909999734230881280,5795430068071183153,5179346421396013283,8976466753693417600,
11105412502505127936,14704075637438557941,11503518402765389952,9323158682785033984,13569689502284265302,12603846718572724469,10199270756345446528,
10288033677220773888,5894259447395529216,10066124906153640064,8961858667976602112,7275874384122752718,10427569773029097808,815094448143728768,
13062558232331943936,9080946372949060331,4208427128074535024,3615992237051094528,14027570442382883311,10208438080570917247,5083117855222792320,
5277069331245563904,9740525969474587417,9906895921436688448,1228991951013949184,3871485187061724775,18029369056078856581,7626653361143545984,
11776160345440124928,16017217160401135540,6459447796037582976,13799510646787678464,9489992757503079108,1668732701600907559,10441278788946886784,
7496815859835338752,4149210786171979779,11020251568837492800,12725311417360589056,6698890573522154784,2114251269827723529,12085057691903328384,
4314932829432578048,4663399503435410790,17404936370937397376,6855921050379624704,11419435669097819010,3764045605194694918,7296638025558130816,
7675060129355530240,7581404476225888688,10684051510410608768,8814038864449513472,12649348989380997621,6893518601383313978,11061012384729530496,
13431378528717242368,9525221724237341032,2084122550987653232,14249982764005724416,7682868478683922041,12089695247265694003,7632545837230325888,
7993122772819640320,13890702083906088865,13582125442650865792,10576366239234404864,1566390786352756795,5528763159344578822,5519751587813130368,
6005843367760494592,9852066974526347284,11241274481424990304,10737216848983496448,7255446299892267306,7807528989622272236,15655451021381992576,
5870127903060000768,3967906073280520089,7299790308215095392,10875800363995240192,11281969545662703284,16286756856787894632,12480310393849249920,
10127146637559070720,6934401158123366799,15806818403471065216,1688467827217929984,8176762002299958049,7495490896784261330,5103854429774282880,
7937467289517948928,14611933835726689667,4189742761911517280,17835151545486809856,10100819136574668001,6449982061779353968,13908366683099103360,
11567581220124491776,6328256641296762056,9129771750148538416,12327868299273580032,3352264597783455682,6390515821499646175,11173596031747096704,
9668696695898112000,14604403997847588810,14682848856794726464,8540528513747259648,11604846924775048972,4643577636658872571,11386271769884098688,
12835634026089807872,9237619753340641511,8459955253691809888,15133027619156537088,9303859925845291437,14482091515465171207,9425264950357524608,
6508994375555481600,9124772717453651804,5587894752952451200,6560382972057367040,13224035512169279065,2995894204703441220,13802330692249452672,
13788729883737718784,9241515164124065704,11861541709714292864,2322896275646722304,14712360844100909515,2621290584530223343,9157828177333059712,
14976601345413349376,4837335770433857044,10367921778323357824,15085614040656915712,9345853762423501622,11250915489003602398,11119354700787351680,
3243077350774013952,11105263784967544170,12679840796166324320,8093764284745519360,6451930117210913091,9890537834115236231,8182933999153315968,
7486986526530732032,13995934748367662126,7099549883379482752,6023392007131506176,16185487931744465111,10050798233753485692,2412145403999813760,
10590992101820858368,8650820288906274844,8154867590464798848,5733782121844059392,6224194733380481486,11205058127479177511,11120308986685948032,
4136468618932125696,10319864336981432120,8671922824736145504,12676457182275834624,10844353858994449964,8907825273563513286,10880551684451336320,
12060336474327875584,8259008036153077043,11741050585523159168,4851171264548580608,1638171419424602820,8092409750844604984,9194447940377116800,
6959241552451338240,8393469683935742653,5108523634750652480,9344201853576944640,4605570594883252537,15241479730973638898,9441709860442865792,
5203600612817633280,7817434000250644304,9639419355540226176,15290829815737753600,2520753431719720610,9964123822330216937,9951092114165072000,
5192481256020901888,10491380127915580403,7842266100996767872,5422847625147716608,10522668565234986810,3752623487563333929,8447809601574797440,
10197936202632396800,9713953350411618362,3688500093985488944,4050541914070457088,8108013594664253986,11387165213275980157,2312622907148206208,
10319223051119493120,13192780558414916139,3732181384559591552,14737263983606113280,8303075826539179830,8285776089112903950,8339035079447675008,
5545678256679682048,6654328840422173201,14254051283446005888,10102785389782642944,5204781484010908443,4526732505910346169,10578819116531974272,
5104403816220983296,5843529926510122941,8168426127908405344,9961883013337851904,9262306469443813354,10635497545079456106,5101401612606242944,
8283433257467379712,9723352551331471507,4048250145291108464,8490842923317858560,874987114251429080,7296589784485462315,11749191751867302016,
7503007059487490048,9902914289184812700,3348531090087215232,5528796866247929344,10004480980015919160,3518281323045191922,13354070556203286656,
12044789697738702848,6843847467813840309,7860597493862498432,7401849313967481344,3943755729873153769,5706013388748882186,5608631937389297792,
10404312344732631040,3326885958153938557,13485357093577818240,4743788483624051712,15328880533035825985,8010587887961637172,7596261287793787008,
4255261349845663744,10642832988443772375,13390576751722102832,7469700077733286400,5411581195785879102,8064108334430552553,7816925725230891136,
13569386715679817728,13369383467528236729,4620885121115881600,11990686170804659456,7699921367159812883,7815063345806967009,9773466319935504512,
7469526969076416512,6393250740709624093,11362262786735341632,16331239974806493952,8346261473592358174,3441500897069236580,11603715574554689664,
887817302551035904,4084456165545618819,12606751104307298432,10002910645483220736,16628990008530844619,5278908466306482550,11557904216424972416,
6437211234222735360,7929163936618782017,6921538748979085424,11702146084561232896,11501372735888573463,18021205066278502745,11737384337014784128,
8242034832205414400,9890418760441932591,11722334342112870528,8912823391430388480,11233542092888225490,12558310165335507232,4785680370563547264,
12298944954415185920,7751312218519508231,9989586037728346176,10907489994209758464,11885390477698022676,7812043206408798489,9234673238271852672,
363175399393329152,8939573654635680666,10332476869223383120,14565697125510813696,15127291926555935696,9069341757862314268,9945869171940130944,
9452969289008021504,11354137992806533725,7908366974827102272,7758137621632524544,8325670025985796699,8048729890494611875,5245343159449288832,
7335573832536686592,11178053490540815966,2680742698662494336,7278294331906076160,9625419420012657815,11683388953062277332,12341707658858856576,
11087328418151268352,8420030779601464467,15400846450996805760,12111689225032706048,13335938737582914447,10948281046671557019,11640793022198710400,
12553208676195762176,6356914720385015345,12575682985925279872,8335483790033950208,11052669874613531715,10230434450634703139,5880815748787470464,
9409566101861302272,10395234235567840632,9274655058765545600,8364676296197805312,7992095042980293293,13760490516716191987,8956555766345498752,
5176791886517501952,7375615529169454492,1115480140088868912,11445639578103322368,12400115683621351008,9092778543993061666,9550925690459652224,
12632602065785323520,4878714322882136495,8594509316285792320,6424214448436685056,5792044499970572788,10827827022407926062,3284009166493974656,
9010676116666449920,9232779200643995944,8464275913482174576,13076332012061593856,6404074419072805065,10062303888498753835,8132993914731757696,
7318653306362920960,12499044538683233980,12095272657436541008,11249165925485645824,10671658854724415211,13387442340424057133,8356748490944020608,
8684686793229991936,14373610940899790394,4911623594959700016,8072331156692931328,9143437932357488920,8700021067722260645,9954276871069761664,
7043357688079581184,13233860430247500555,7054919744335380608,448311967711497216,11635930960305861464,13296684166721569242,6564537794570485888,
7488193725873520640,6326978708137575778,12103822541458505760,14489951833897832192,10858449117026197360,15107291092787134806,7732948548974542976,
10263472245313634304,11321987353687367939,6113191677277503600,4222964857932094464,15305586193790414905,4626488704817430905,15735547484233007232,
10393072763211350016,10294378164255731719,13706696583909736576,8682392473240088576,10714958215331723224,1357171637895561407,8137243067611611264,
13876159273102213120,14961071375031214995,636405250076442752,10155023646779776000,12805679210475567088,9039900422768165227,13971273419816173696,
5670453241381388288,4704195980440901483,10474469815174037568,15343042899931564288,8752688735549662101,6857812773020107385,10582468292545347712,
9698449575035011072,11543942763804370544,7489252216268652672,5094389425660502272,7774440703307818492,11220079908740923791,11623502531837034624,
7752520848086401024,9058247286106107031,7259785131689246848,10811772954346531840,15307007660461664750,7451713781194817851,4165375651504717952,
6352460886543695872,11269163138597005747,6086082642569068672,10460027858792229376,7705200285693526436,8970256750674444544,5625850113386610816,
3285902173329686528,208307301130445698,14987791753854058624,6305904948588584192,16398705660394487426,13009727162473775390,9002089149896851584,
15351511269769216000,14568144127293136984,5444703605615493248,12271644926806071296,16638097783034753903,7599534482370068755,6704425051199897728,
8804848716767821824,15393459549629326016,3017954041498960000,9739306293251807232,14083576747203244906,4507284296993603884,14731940144009445504,
6947460508698017792,10163762775650733071,7211515209725247552,10491719065259749888,11302513168808423610,11041095573405958502,17375650058392830080,
15657755911286423552,16335395501694258844,13850220397938606144,9851472112965913600,11604936715361338834,9621044063813763295,14575444948926070912,
2862166214644334592,8428193824509011811,12184514870892298368,3192069997044183040,7734280152045069509,9983093563300249830,10022307426461548672,
13613298435544317952,5961950923709220793,11926472690287771712,1582337128044440064,13219717923280533445,13675006816256262618,11059926445198409856,
3291613526350626816,8095479286661647310,9135264463564308544,1366012437232366080,13296819660054867222,6893920910969930035,8827639896299536512,
15811276502214901760,16272778808413662113,11465303755155570816,6063210421299457024,7557994675374669130,8300720492243845435,8466129647136931968,
14449129041627709440,7187956519537749621,12116189843952763008,15342393006955177216,12029642168424475312,12256871038171742470,6078331751313178752,
13528413213007282176,9393327990156305698,16729228712653881472,16644078035368158208,7807875365849805108,4192544927424446662,9585498424845795456,
7400459277866893312,4823240216049355882,7425605834643603536,10470223475497770240,12620950846008470726,12344786905596952941,11101454874825457792,
11248891769133203456,5550649586835525446,10688617842330304592,14021173204559603456,10319612772156978197,8159776458911252863,8395000985805652096,
8485524753078026240,3376347454369705908,10110068657884233856,7205437534648675584,14332969589523097027,7465275561338732842,10983856909324386432,
5174211727864102912,12169447528617484098,8586305658167492736,9680691049202195968,11531789019968971866,1660890649664160019,14901931457776713856,
10073933388626001920,15482265768069966338,13861005206847750256,10546584781385118208,5936775436032814656,1969512491155194122,7153131533132365952,
13294216720894918656,5413095480995360806,9856324944974053504,14189867176210477312,10517674909839140819,8357076274258116913,11089848305528602752,
10660852807201980416,12462645927800211854,14153807189138997312,11595775219406477056,9183368539661153433,7993062613212725621,11009340475004944512,
14891021781283373056,6286358642618804247,6080234851322036352,12361244185188115456,8987908696893833814,11144138547575914782,8856478909475061888,
5921183652481335296,7981634345188203518,14125192540760047712,6952061642737721088,10224430541621447496,12636797428494762282,10197962217249308800,
10118389547134877696,11838180046856529164,5018678837383266432,11742677321566396416,10127553736034234675,8343311488189989169,17579443181391446144,
9812657973820915712,4790172897765236363,13412129073707090032,9006749915262488832,14475376127939456218,14069521964943278316,1248628361102622848,
14384731680675987456,8558846124062940697,6128842873111576688,12113000134950787584,5895127928437483104,11768077856939180260,4862376254403248256,
4187700247264231424,2554445079334880762,10979309372181577776,9679078739954112768,11842861969231067168,7006860542056857870,12051979137984757888,
11881003615281741824,13252485323998376222,2719740404709720192,2163903015914844416,12087770981658012308,6698168452080730346,13514518465523744896,
3944726246453149696,8802393588907386008,8787115389508124800,14461956927824864768,14707486404112292157,14159060956344221957,4863394101522858112,
10276638519099129856,6555467824368714558,14745681608405155856,14567629418412379648,8840659664455610366,10909634196502741282,8724180572294873216,
14321811307437752320,3257243024794584631,4105280731092090912,9412638712874931200,4742024497605917633,13524030065737728287,12365264759908466816,
12224807354960445440,11943821068218672005,3491295502358544512,17331265552823361024,6943914721137408523,11343323424068993300,7335333958613205120,
14776386763395956736,15644772280985202255,12771919225635733632,11877787449281229312,10401659261829530005,13464832608806371609,7637377842942050432,
10628876810042998784,7270173171519588879,10592046207054381120,14042597974605832960,11933974181382733126,8697840873603334535,8613507988155531392,
10805406700417318912,3446722263041189780,13572707623047790704,7926251029669093120,16693034288811093534,6582380196819632472,7301365513240707200,
7996113427267321856,8589665009787738737,16941193423249997920,9935645053831619840,17428952307638219877,8475261353198616896,3843522686516985984,
8183961943741038592,6994681320475465975,8874575457824014432,12229973358803947776,13910963892772678992,5307451994321977612,18161265955550789760,
2436861467614511104,12363947420424346368,14138535629759184992,8721509686752322304,14269805841963035476,7607994309517770944,10166883906909896832,
14199308905896476672,6760169848346521843,13889668306752766080,15486721195344146688,16635876138186453894,2270365612981092704,3794448179739492480,
9279571297375879168,11428277499226761424,9624890499085107328,8869372817909488128,7628402065668060327,14713923284483703051,7967079907907862656,
10284566599230816256,9124338298691521130,9035189732702683200,2403848570861004800,14253648046146470979,11705016406910173630,15416826143109546112,
5213800193777991680,6591080705344674544,9252046604322472048,15428974501055962624,460505860901185204,3273518721758396652,3741616126333812864,
8915894404716167168,9105052503963084148,2625139579602075776,6730467667003582464,16084582708826616044,7176917010478006511,12618978073040126080,
11460308484852023296,6494552191540401688,7865288543042535520,5991498237121401344,9672003936680160855,14467295048187773254,6947538415109800064,
5134654237254352896,6539124696418358972,7665428295827062880,4217182474742011904,15204030867442771568,9882378487174529295,10456301098489610368,
2594801889128218624,12380271057813119978,8727588478520393840,12725491316360753408,6878061452171691184,10669212415582798007,14613741411367911552,
13743967949327171584,11617459560096211399,10607478767578251392,7313906203564710656,15358648079486045593,7626754000817226046,12605260604626698368,
8251559033853444096,6131375185829300592,3975975913102770240,11771020605321648128,10780912025186872376,16243928907496030775,5877799642363592832,
