15532327508347295168,9160727491641154256,2339097958953232374,7329731687844920823,14149627607057396422,14248077368299934303,8171037698657714389,
9749587886495731332,13001507092946889595,17877564121643004074,5952796372050544557,17093563346465484380,733301098884907328,15596423826449361645,
17747004817227575307,12402474399613184310,12744773641505946694,12759820083704186523,207051861849349096,10027145789739265909,15375412493212058972,
7149369443295013242,13620506858043517047,14091094742519391840,5360221838171958199,14131370938616808574,1616918334835246810,12756982862381560700,
3178771399871315036,8229489409628458769,10272340142602827806,1451636392821242173,5140421325910366735,12436983091067026631,2630690482579087139,
10453909169273888159,4889073443740590805,8570742294096680007,12277731005722261851,1665237724623978090,2258291562064024094,11423251691454160587,
12676655096719622686,14420064331120976331,4752130952926810,8755964768094433234,11915043112325968743,14141890676774094588,1311014919666996316,
12382898006549147376,17846605067640336785,5548949174772821252,3365560128099205796,6799215984184317457,855633608611001499,2881232753503426357,
6228447519129993177,12203717705171463513,17495377552453000522,16217128067687013953,10797720225102637206,1128637423603623877,11962928161200127166,
2115983156820088141,2996849106569169774,14829067113705453528,8493651127024021007,16999079757753266717,2980101652622348016,2455539840661111243,
1816774572463756289,12857609295583499979,3909371384373422780,12972435041689309799,7114043773507808540,16001437840215388108,4131555275961293806,
1271267174589112,17434595820771964019,751064345815164943,7370714075666766750,12204337306885509832,5567420659786394146,12102139866885779302,
8417862085559477106,8716698903119049328,12392804058885726368,2330777052116834502,14038056319110070912,16502526070432767263,11336614542731243613,
3381738578010661374,17985853857843784052,12911197437977598257,11031521206675197444,6568952396060121480,17670426773294495341,15245379324131443075,
1323218695088258349,5425928781763005542,16826696286127981579,5436703310695076570,2354923142440084118,14393628811060832258,8206815518178217863,
7059621804316364956,10553317700094811759,16820712712568834516,17915129221221534299,15422209766127529660,12477449333635132548,17924120803174170778,
18281221367273574146,649555215755022483,16452065085802719552,6589791414189344851,3362925072121921191,9674244264628047764,9359397798477768360,
5250169955287388593,3694655022193278565,14434247039929356318,18165716339800962773,10004752573662202112,11919113475215152613,11098767687085721460,
5129549716195265485,10791092349651425131,9039611501873097518,4925975971456374952,15297784926816849441,3353511871254425553,11282357729455874699,
4815356486222935922,15097620434954212183,5845519750350176347,3281027334168975995,16892603604673709387,929440211312795395,10181248253452781434,
11298523807309605433,13473731940773454111,11621257804543188717,17818154320244223346,5792446367213727490,14538096550489102046,698856878301587309,
9315651467499089324,11763209810651582228,18359818040708588955,2381736219103865357,4167508275612190446,7295871035964614302,17115539438865312725,
14102864642267640874,8434142465618280457,15530390723354963297,330824690656917667,6597951273485413701,16046964531429047821,6701471785668433173,
2133030452024255734,2845122901234141982,16689557166915942191,13907378176420609011,11351706768481299269,1146242765793299233,5772138695003159821,
9528451331539315097,4039469427652805412,9515495829933631591,9176907310041147432,12431513771211032197,565328476297738987,10796899372070275218,
1960718826620384334,3261883802594227783,7289688863281682173,3682758352941178433,16483358408101029031,11769651994904974661,6627744457279352908,
8336041721299441090,2950675786001392148,1669992426642503650,4449004102244751587,10368414534941437906,10105661477884480334,10520455555978156540,
10217585038738383785,12724517789499473055,6340804192520314883,1593546124153829046,12370596380868956138,2361845507560870461,11673065572247463960,
2111300222710827086,9146348516818774106,16321172622955258391,15161099766077641304,4967188869338622220,15914597764209228922,11797014231487282486,
15173512928709448743,16982394888378570001,2378573603310838583,11359583166925797977,13068582910256896483,2146089578603337777,5917878300638802204,
14404361533805783332,367013306415685646,11146843665759427345,1128753025099168003,7512440117604791776,9986000809083001465,5022328980126626865,
13239641358003005930,1042496517192868033,7804633723776313782,14992794899224936506,1377187174493891074,14534521539181783687,1375130747285188598,
13848480993692663463,15054657482865174998,14446914237916575926,16725143871901955050,347121127155452539,17914842660817211457,9103602247974825542,
9983398795660826740,14540529562785565709,9472687630995458703,14453781225976739675,8103517527526740923,13646377055499909958,9629611974234837535,
3204914289204456516,4582312140835904343,3660946946296055574,7805564623958335262,14986607366286927182,15797545628894921642,14849559740700455999,
8308488732261315234,3246677643146654172,17917418637902403673,9900123548553818820,10711929487949967459,501557088432008018,10722657022462020761,
737060642600318460,10269834493190094480,7372371207411482587,6900492843175408111,1593730678887604498,8118461437433732893,15455232768421543534,
14512989148229671139,5354144200875441123,2514899818949898584,16301622602957398960,1462100292117651935,9001408522821818421,11373624943158988102,
3895842001699431970,14342219479274529962,12549993593646476890,11110716062410672953,4706644264004037204,2128932491575204303,320835454179959454,
17384407763305234313,9367320574784731656,16367100946707774019,4887791094531393585,5037960109690196928,938522186836619823,15966682463255661687,
6869007374270723032,16271819476121526608,3851451427941624324,3640582194535509758,1573277826124482528,15453272934854130956,3853512947277686560,
14643765941827682504,2053338047284257915,16670465167090417083,308232576056378553,7073449030333330404,7150007939678951113,2526771095227356767,
2544765212999223696,14497101036478668506,4851866510725160211,9415144714138621569,13063954161849836048,15849058255468669152,1171184070743912446,
17988738210743059058,16187026626947983903,11131787636846357898,14829866474086713843,14388672904909652494,9109757255401966589,6221033043527645727,
13383042804101797333,8872952075338210133,2038280560758513281,6043035748527594505,5906658493224123089,15445939235221181166,18301262884770109854,
6510044031064558787,9521829406779919456,12787509542691458496,7314504557569302773,2654506271937762003,16266182608939925271,15257212182141268841,
16165239333371800457,12630842747244636749,16395261316267772817,737149255560190770,14584728598412957117,15584976927567045480,12311275580531093579,
12585836921061845557,15833841073413564650,2656719597240468903,8917529022476933247,424408850171748906,18098100840285149312,3473337520290611810,
15332937116916901680,12880282532624117831,6823846981557889925,14138622481802663323,2640868452509804772,5072585550895192993,10929008947046587880,
5885318013317235945,9670474328238716365,1247318269877127804,6128809047272802820,4624404789397232872,11087552817237091198,17148261090254012904,
4214581203698518957,13253171249969996537,6784532882876223303,4689002222996170693,6855667840996293766,11185961708930152505,18321969051566336350,
4606019422504973649,15715663859406195349,1595008387414192573,9223962162567584094,4649761031208764565,10079069758010326290,17401470802325939613,
2878534942379782110,8856064135129424263,353946685988735195,16102511042040933456,4687869882183060936,10161369763096611573,10282624236232106906,
12547079690722103795,16582825018507588799,10838374186410794500,5353873499967557432,12396457779471013510,624192288214825987,9610680712623552548,
18073048192246111074,2471259799133286480,781733287010100937,3608168284442081164,4910122210772975371,1611062212088576489,199578927353768695,
13953009892858842292,16560313809038276333,17508040026222583969,8732147011364680131,16218936341131113190,16675101013842362526,5629172317940586394,
4104210161145486391,9700094366801620368,775282831247250504,3333354365108764407,3777564718316597071,17790058537773003024,9442507246479879751,
14712522046415926199,12501429485027056299,14890351221048144263,6524681208431788801,8068620303562921403,16729487743589187791,1686726215137731498,
7288499296896865568,14047059465413372340,16436379648111717801,4041275840878070627,8660497752865971844,9647275673942561198,10928792438736456448,
15600388125046641466,16176466376425590101,538582075284014917,12464744051473348678,9874537013866290464,10736288432650889078,2699165668567246413,
148688152544868587,728419134287665494,4851118691027838377,11546230421942122626,7399593704734833823,7299714182900974024,2057687001145964145,
13372426531169484739,9471894879892988892,4083116613131171326,10576751476349430496,6799179395071377017,2586390240869779732,16979063056507603428,
15088810423838985655,11982258651318364843,7865996635149633107,13604932486250755494,9485119904479426391,14233692954569640745,16155968460238016365,
17938276865734210591,15635052505678117745,12193797034019778885,18388482029788565929,14109415265159011565,7519581197744266223,2843309414306241744,
4484981717093796498,9773116653309773134,10622160821399716032,9696462984038354775,9902460316810306942,5866133044143241242,16502793586429774998,
10071384100826849108,7682988937408223887,11789099234853269459,14012338047536812302,18158925469402360092,1596876149100378546,13916554861778319959,
1603166886545902489,361982696052099585,11067247026492724509,8714592079879305697,28608213457990861,8939311112320613276,10583412779945031145,
7127726924319471201,4928342402039327536,18040615857553528045,10471965684902677379,16952615418816953150,4861229492375503048,312061528304951369,
15442605963264228211,6958034992006205571,11679585245820544618,8231193599384389035,4957430601328107910,14219255845539904720,6659188410753596244,
1848865938593556693,171770556655978325,12621395330219386633,14255270222925407537,2208546610720421846,385602733284763164,10305951356838825780,
4306287452789291784,8665950798291844140,4457650518025083161,7310623740187700270,15331551878899752007,3059506540215264783,9541242181794582261,
10427458598776195348,10681483070028640409,5339525332562514931,10217113716895118622,16390481560753548299,16976638645839730993,5399516929915875326,
14358939397034380368,3582616809845995060,2511599076023758397,9266589751512827099,11321273082968543369,16953619712230284012,14579320693024691553,
9753775890537668824,15213648829214035413,13272375328329390161,17979560169591448168,7893149866976897306,4130979371300319354,8150425383364018528,
9622211048710325623,4734154838793234467,72467140516684844,2415141647614815196,14881179263142794651,16390195518278854086,14568231908304138463,
5394677485659200736,2752134352344753471,15489388860589032956,8994333976343777257,17622923945383854475,1201896056484677173,5477713975420173375,
8320206311929539390,3933191728665623952,11204914322665676595,8821042214137541142,17487805706504121187,14434519879511907187,5850431638559545572,
9965119778964170151,1446971968354801104,15831331796626069149,7412101332324269165,8958977247235806339,6432554810194050680,5861760612587130687,
600100055079597792,10715010150141259551,2031642994125419734,2564741643296538081,18219016310060025554,1780652088938074817,7961330249251717616,
4973584045532639847,6304960204819613351,10528674853927433437,13972575459196229569,3717628906287968503,13909416651693291259,15522420421373716230,
13855132229018700054,13264668130936519704,15053585652384830158,3198797302005151078,6909854163085733500,12796874311305846282,12234413420553313201,
487204168670712442,12735499803346238947,7343673220320117720,10436396098308089902,11573707649349923799,15459310874382285557,1302751891489671546,
9630037271239748455,1182352210376744118,18396727219761866931,12703739008225092556,5197679416900181817,17904268981699209419,13125226675513386839,
8735795539340447382,1407255580458938391,4960523528601922447,17591575573828237237,12147900678556706295,2475632767758428306,4913000726234723100,
5091319404188160689,5043140291428433647,3393174281845404871,3952440901927762801,8015149222315278586,11752654939490209928,867325918771798416,
14734659154226587727,10502149717766481465,9078306014658104303,6008707549119220500,8448938134566816390,1527276516117260878,17601442772749200021,
4190152289616811911,13178531677735163538,12923944045793747543,5627456082844118572,7844581944500015565,3766858209823012214,14476513157838210358,
8234815608209397441,9061610549448637869,15903406417523311923,13766755077701232951,12849074291866418878,979137955961357511,4173508479098748563,
684351786816764701,11623596915852468379,13302821300307214483,1572605890505257163,574181447331849490,16893372711126322677,13736630776780233018,
13923164272626153267,7681778193927126932,4013718745831541081,16744570056912688301,1401324268012160895,14045780210460057083,5820833661960076502,
9467720110148192935,16659622070583029727,6036084400566082744,1165265475145636552,10640515392191606238,10221296975088852014,8597607061674233694,
17110729434504503488,1698256129890729409,17275703184268359472,7448877032643393379,17891371851297763429,10345331842060934756,7789634340507033499,
16682171537628753290,8986938663151514444,8062979821696668864,13556095842537509006,15155869454353128061,17057755370849905530,6309952320250992265,
10202968499447720688,13522804558786080895,15634558803824857517,16749994336223460043,8841649329780319987,960398413115790335,5049553777303398137,
16022488021549313791,16563021934780845387,10165182511762901724,2786909164944033353,7358420113081619953,17938606802848017546,5425558423665075324,
3101637980754327330,7910355112016340465,7846131291550226250,1831883987123442348,10796255107851508961,15485880376512424292,5155016752875760589,
3180680144599103363,3973825417507601377,11448744359775854753,7559921713854880204,6821960767632023346,16459697254242972489,1543073352268973967,
16159560107338527454,4111924940571936363,10204056780627486411,6955437061022008140,16178717571640217281,2770602446329830994,5982455241190501583,
12951473695617472790,17048172110750133322,17324731224800118996,13454320809899039228,6108903964949778739,11208201554332860076,14561794198467074616,
2646253457442542230,12038647415618054282,10177921303880950256,4971821897424029802,3112247639525737161,7750135708474734625,6636331798539997217,
2543458012075766634,6755475598418241510,4999909920308441849,3507834715504496902,5943760817740545701,3724835378104641022,14982468272727537727,
14696673140193732197,4996583945128952681,13792774547653799576,10669154837413228765,13854703233888859867,4019155079741531760,7999930495925083880,
9394192675701823702,11233576874013257795,6764362670879451925,5116314098907298106,15061209390696110789,16219860657950843017,17649566963073144978,
2277891117558474858,8476651545812263559,3619793848697835723,11599933907883409633,6130609243374477876,10857241324123697012,9888577614892832045,
10032617558199542196,4165665045134575876,10753691786631756056,15041102062558641718,6029523110664635016,11832377183414373338,13997863578333132830,
2630654166763371060,13437516231695132471,4990385569555466207,464893468998071399,6306987397716134460,17391253851233386825,2790796397099519644,
13615511924258744816,380950095625595273,17588829637542646700,16486830317592774195,13414586484498967929,1816349181678354298,4096680551051776857,
8679190555363094757,13195459887612115531,3093868286137725580,11656161308252415140,15462374047071663149,17542565156035820205,12665968133391324825,
1544244525533750182,4645387262458801783,1766636691529369479,11880231759622251801,13498730137504262953,2255104267804219718,8680132789221225568,
854505086341113049,3176215294076992345,12918767608087041396,8320644946423320687,5047349307427687489,996111332751403752,6087540205392952128,
4208926640412870710,17693957504833447909,8389307879399164541,12597370550600187605,7668861671388444846,1676046266792360917,13312806198912141268,
15729975236350148747,2528267126189014375,11910368738488392167,8685639053134550195,12093531408992227864,7125478452190971726,15166232714037530644,
17113524146040813889,15823589868797610900,5637348507393715908,7930076687871675149,14690433931080475632,6453421171996577905,9893155698472787140,
12118584037500582959,11618323438602167591,14913970464781648571,15851185581211072963,17583596744166728064,12076495049773191016,15397697106432162269,
16225168846249208497,10351314587800892423,8831826105255060771,937810542553322715,11745279175618654610,4063730175174360509,7372375459096450972,
645511255394839109,11197070027819323386,10738908099563900544,10128227961910562917,15741877823340447173,1258943098601726110,14546991318121157901,
989371030904537854,14059083379150709998,10226295433392586896,15637191785542028275,5478806226549323667,14047314212126557411,13031995809359324425,
7637024630644434972,7609092184659836307,5346695790590594719,16497928691515068231,2598773269501737680,2308096350036680007,10783073888172314501,
17519737584584104282,18407341507387556837,14034191705904458944,17222937693468096535,3485630841680436104,12555576550112879509,8507172749797673833,
11275680540078435335,17729106754184525351,888308410158533767,9836817137086281719,1662796960336108212,2748440899515894289,11928783492135346407,
6947604547902783571,8960524851622357133,17908875713867678965,17852155950887532639,15863278013383278568,6639422700025905410,14961958191183246096,
16040903685977415964,4354599182582827774,881431671947898600,8468053108022772632,15889158829709638039,17606218909276361462,13257456959786443114,
8017434906022421122,837936661586451221,3383724093175109994,4415787390293253242,1995328045614757020,13974411605634319502,10321805763319928806,
7453496689826066503,13890783140804763574,6948592235216260871,12427512547652046966,18004789952521162169,7819727575131184685,17772492437320892034,
13888945818819524677,16332140381945251953,5023979767797447542,3150659747938198182,11974083410157085062,4545551279222108797,9277130223695717036,
11286698085056277391,280419219887711941,9697534224276870049,6422736709335003637,1576201696436028227,13714489366716589632,18398520727926547548,
16015969864125830907,2196146472084053074,9609869091509513458,14988484444307821360,3014192694804424039,17749147872596690069,16733487372690476306,
3924553024883276680,11446772958223451623,8965596232996038621,10582184803755377907,570131207742362755,9034941230719977724,12452123755719110382,
5379812656893066978,14352710262977820286,17911863009493649591,768347687517308968,14187623285045452858,15939551513958236159,14108945695839910248,
70872811435577296,214141033011937676,3684586860920436166,6907153447380359259,15012464468919492319,8650454979617672439,13934232211901160752,
2592746841542011473,13103321346917405594,5459577329310202435,3844615818408724303,10341801547780861567,5040119081490580292,6457215729474898405,
3659265979779877358,7500404695327409593,1309034888176096636,10795373809642235623,5330414188222314863,16243870674931470976,1432834925481344680,
14711463584879355768,10998318251683414605,18093583584196591906,13257325494247307450,15255061241729920241,14126564984199476870,7888589719708261916,
16136544637506705921,4407162494018011137,8200282075433308281,7944439847738021679,4285132109023761273,4352931400649569928,15926374206950435739,
11182900769994636773,15162075729583166811,12286104343078138951,3847117218796669610,5537965593318503767,4586875614641288772,13965343178393635189,
15663088020829185261,16805074360849710807,7538122514033795206,5868441995126287728,1109057389873776500,17792850334731766037,3521708905088998577,
1354675177514642423,4436013643467345781,2112049009059456308,16426921772499513793,13504324492274516133,14096190511213621369,18119430861855820783,
11747861074717770590,9827137498969405352,12062315720171763224,15386499430492671037,15347878544903983943,2059643449926797393,15822846113066817488,
9192239745534959057,1661934006774668371,9940040852725545852,15442605317303294250,7059151018008270687,9735875926979428307,13527167482249795878,
6235933156467484382,13067819387054879386,5617771535389865961,16314009792266501721,276690745925925721,12066928525654590925,12989109426176435184,
11986878169666135818,11299972564648648683,5927289409853851094,11877477770816431747,4342082248302189515,1480869554606989165,4975956245885892275,
3485616989659900481,7073533442606232529,97262037951263883,16680808340198081608,17338117634047363578,8862018467024140104,14545919754494360233,
13089914652503033972,2387082155767092265,7077864049181274368,13771152604861626781,841353074881443998,6274547937269192766,7043567565128069347,
10229804664328637914,12640443265053433743,10877250098220402424,3316280293603259951,10094732970289583430,4525411713015199234,5945722316956769403,
8066345537150504181,13313535930520225766,3095727124419519151,11825948611139864343,524628178320997825,12489664140709442199,13844588199210858332,
1399749904978931064,11879646641761036196,8648731593033829964,3732745528002935425,12600038647882365159,16455547330913181537,7451235070789199928,
17356146504823791211,7616603782275223652,7725054259209734864,10042150691163679155,2480013921537452817,89321705994592747,2886212657148805243,
13475047801746437149,10474794741615857869,9505245820554133501,9688541902123118944,16234273039363817929,14555326385743214236,1939204760709664135,
10948486589949893426,1680489395173456951,3634604363938448468,11879149955520795124,12063784506938093665,6255883413138791616,15258628557878422790,
14171633916588300920,4646120929127986292,15774211302046785047,2561280873078615494,2225092709290153234,15296284266899638387,4772993495565565061,
3374688811774986045,12037538300065970891,16186494585039469482,7446456668897781169,8712530691680979420,13781678841396076466,8694735193771125852,
5958843369765605792,13396580373071927336,4607935196740254827,10263479417773904824,8633960862775805015,5629346703402050670,15096034991136475517,
16458361374490473343,13788662939823686993,6753061937177068417,4106470389883152731,741249264507089198,16941977944265880084,14577405971018994100,
4400695596150448825,13827036823958915275,9676012705417621858,4703746726270872642,8668055167935163871,8655289886987539747,1957438897426796786,
5770878564879977221,389259100561530427,6040916804661214589,13407762984880457046,1743159143192835608,13689428865942391887,11443702058676253791,
6885984614189523508,9724427725857626696,4770616871387481340,14345548070762343068,15812575566606073724,2214493504574289675,17861001029775939171,
16800707119403209510,8708317657737939191,15358689953764625827,13161540477711638141,6474575758464494951,2239297423037379413,16036939653836050947,
5106709199792300747,6354016824235445009,12216494307856179479,14494244983438294123,8623834748130055595,2516690081879506723,564993356338885944,
4612892246535569431,10814279533972721578,1065536524399066346,9718559042309191224,1783992530674901002,12828227210550494702,3537499485491853433,
4678590481511918114,17848310277842239804,1763371126123460306,11250353967268171555,7658081242424019495,10614107091486345982,17439406528467576780,
1850657734221711409,16550431682283856580,7605692415528951671,15580175345588238339,1631564591995025326,13683998333786195589,1898949440727074310,
16637719222513619062,16914373275013227258,17484182662389756306,16084500634860917364,3743842068811797386,4740075635749956263,2986385443111525130,
7467394717766525444,919801286930581362,797437017118036904,4958485974814688770,7694969488057057170,4979366534208980218,9373415389992018972,
17297074494055605483,8371614459803429416,4928483981949202721,1808810161618289105,3253697811532189103,859646608452260875,12719044978945647623,
8089219325408597172,10975031142161452685,14617671336296412106,8831840093638188038,2254318140407526282,13332865778583629085,5994206112104729921,
8972484791372402218,9324826959915338193,8702612515067463699,3951843893173045532,10521922767796877631,5142885472810817426,5652828662675865047,
17075910912887993997,9214126869139554330,13836890163675064839,15982362935964923528,253946851853064459,2369538596062382036,15964008488493434953,
8180848992764685589,15202388750677525370,5882782820254915477,13887490968574835825,10778419122039733374,5317378772712405668,624071331625353010,
11276363526599522190,13078777888325048569,5273523224061321937,11904172807312522766,18202062671128666979,2135128900063045748,13265303894967320903,
4433744692269063385,6272233991081126699,4282524895433040579,12315671601140642471,4166766593466685630,9546366812541613269,3146600283925967643,
15208487728439716097,11982996804373212970,8204973979928745699,13234704606546836542,13396794869100728722,14463016981828765448,17782155801548664194,
14731911581607166861,16658543344840281933,6590564005239369084,5633656790841443485,13711968593665750931,15577370519036026348,16994103662912502370,
857938862173074364,9353917731710809972,6797647470428136889,6673714423680892214,9664437788178034614,13220263992893371361,13222697191750789300,
17877188994906891940,14490227659877059648,5821448964323297973,1820719961666270025,11039195241714066177,4037067650475930436,12406757782892522242,
7397008338676216725,884036687044804637,9096936204250803986,7691696801765768136,1491303820640858837,329826344942379828,5122128043375745916,
15933547986610763469,15993888220952740864,14623145675406364573,15790587454700805107,2843530757566213689,7135932774797121359,10049174305044285325,
18163406976741382591,200189651563166988,18301478291546124830,14855871894103876593,4193344437415612430,7053644848793498681,2877902907100990752,
7271016206207489191,6841233445944528708,4927215132574410,17567119613459186620,16739164625562086407,12065831903300054611,18000517038245333103,
10454265932736495401,18210892987786447546,11174519731497945373,10085572663390098885,9104662588706584671,14235737433606773042,7826647477703672848,
