13074288419377512448,12508207812754540851,17675767117313474608,11436792993445580032,16520528984656588730,18292650302215553342,17140446572543213696,
12101831532059033600,14893891794394689940,9653626076563243136,9991431559405645568,11235968994223599137,12842430910619975924,16871106063854731392,
12767606155052580864,16410075645712799363,17944649421710950496,10979556362865874432,18410775114174967547,15149797546597023995,16120460739608576128,
16208034426989314048,17970782051439217510,16943277740813975616,10835944261489273344,16377907796659681198,13869006099560006143,10926873263220981888,
17687356240453173248,9669226621847996930,16768816985294241840,11184627702491514880,14392987917783937630,18052712641419281518,12634166365888970880,
9926200523826921472,15717087388377286910,11595201789732847680,9245528381565442304,15672809844673360205,18163588394691592433,11810814387852148864,
13312006857687040000,17293523261421790109,11558523748277551216,11826901707550369024,10559407638175560964,13288599006750966025,12724850575959654528,
11270372936394997760,13691542835482864604,12098429320960147568,12938887969053353984,12818610424995923056,18191943188959199526,9225685684197523584,
15647279824626515968,17188818603059718874,13532582367826280576,14736510264090305792,17635416393488809207,17037598864766402860,14263979044516135040,
14831617014870573056,17642793687014448176,9632909692653011040,14131159092147785728,9629527345777884559,15517507748555129392,15163628380672229504,
11600692321305231360,10841188811694679311,13987203449222070400,13932561299029367808,13793052175615666518,10999029572787241397,9832389706413768832,
18397675579886272512,17895444347927668200,11335255809039794304,10614957233353533952,17444118124923203508,16058651826597134547,11660834550782623872,
16344133900420775936,11214823762123828591,17751311052269682816,17505736989926761728,16772733145064683554,15042805869689438535,15385312666683703424,
12740164032745439232,14539438021880579819,17783633941052260400,14673779251665184768,10852933958111343803,15662075085018104109,17716558715236122752,
17110776440246239232,9345183146229893991,11990904707330605120,14648819328397357568,17255450352027709106,11701424929487454538,16987925368964907136,
15488628435701465088,9255514597140473835,16748239449086754944,9362506755084394752,15013666148673659403,16232093034190209252,14049417334699851904,
15694708826353696768,16535166289035931909,13607021955021537408,13562210156040695552,9828044853072642064,12867780288637305067,14637696402482790528,
16894391585532280832,13100151067461561991,14179716068251009136,12431749633879837440,14745210974478811928,10246740195189719261,14898232816624992384,
12124064082374426624,12180027656565164021,12026255977553592336,14532404445997699072,13254289858802761268,13448527491316580554,14816910119136133248,
10275492089248612352,17748237590852536558,18289316887902814272,14929867509912838656,12110699256545817604,16529637051218264427,17374321204101382272,
11973621913550323712,11659268708785721881,11541984486350651472,12778221076530342656,15313437780554559121,10283680036376543510,11264253840653811840,
17410786305373110272,13893269357657590365,12945980257139163200,9245811707673055744,17086480136670294583,16072212713387852161,12554628661103296640,
10257019920239820800,16244517141921931146,14692775045906825328,17530774845376178432,17316945659412104227,11686036186219938249,16247093903256191104,
14364964454473400320,14653058250665104742,11274514968495521888,13604686012503561216,16876375095373738801,17436400811721621731,10070322923152867456,
12208761735099711488,18392715446710185717,16263546801980702848,13765572227531550464,14170807807862912854,15835244459836047605,9423098998350151808,
12536810559779110912,13320187185543000576,16822844504192057472,13951209334064034304,16014453331766292174,17795637584370598224,13888936066368405632,
17559264059235237888,12316727871367293675,17463276135784644720,13980933608718738944,11072881883334326767,18333411066567983487,10733831839228625024,
17384521244623241216,9440708883954797337,11129871366298271808,13666544218854665984,18280199230679168615,18394945574118883717,15748799945127231616,
17563758635136319488,12379881405495125940,16511466491992866944,16881801142307135744,10654000358679917252,16011700884794769703,13020857441372340352,
15995151452385312768,9531286218059286531,10755543676298985536,11180912199298195712,13430249995995460896,14067526630511739145,13835176102458294400,
16144020602322157568,16321225829059145062,18296925469712318592,11596644976053723392,9840401662961789826,12906062517557526790,11041960833222443136,
9638089161218981888,9968610542736122288,10380693821355720832,10188255479491209216,9978206783870611957,17284484524222186042,15086847679818367104,
12662703026251759616,15052743638033375592,9577798540621512816,17096332387920384256,9813678290546736761,15224979256896389427,17555226326120530048,
14835301538464792576,11392247074415194017,11373112526960066688,9677887062623138304,15852165905132828731,15468077463866704134,12609731416473731200,
15072906293284962304,9963644323591362580,14383854167317807200,13474160152491857664,11088323218476382506,16124754006097527020,13433450996466450560,
13418782390365454336,12133199799935573913,9788542183425441888,14141738464181229312,10946899944102962868,14800428426950869352,12449021432543838336,
10939556189976920064,14628925533803522447,18105536182199779456,14779225015224112896,9878870379362005793,12729995212340854994,18439088882914951296,
17647186386291261440,18215371406630196611,11508727227432829024,15187651107716340480,18132339784603942113,13621369538086961520,17979708874675978368,
18209763914508402688,9571371165012722888,17238571847813955632,15938715612180655616,13078256720050923458,15155800489242656991,9560948623710093440,
16865064243165134848,13054687825021112266,9287515797167538240,13466235250635968768,17865931432908572428,17255356133330125051,15903053691268104320,
13225306045099802624,12650869141515804903,16124215640536907872,13445734963710275328,14555688979832779181,11246945779580928263,15926419477294481536,
15201315838226333696,12760159785567924060,9774517118044209280,13741822973940085248,11380016523679641177,9641032223134056772,12701110900145258624,
11516538849526284288,14781896235774128040,17949628388318642304,10704069867645972736,17648307080697756107,12848621165379322095,16085577023820398720,
10192337021272326144,13781692575528265236,16265928266857054336,12010309618682047744,17932547642684879670,16312247994495795678,14500378176246513792,
9286083614552883200,12869639253562236266,11977816820993228896,14908596220522926336,11171205195252119875,13646732569805324679,17209388949491941504,
13562995490810757120,16142014655026441262,14496832573369483392,11752810940419024384,11484693629826511063,9374118877773955452,16795765293736525952,
17139450457958121472,11796972412631787548,15903883517604397184,15849441654621613312,15725376885711974862,15067505565183770919,11352780396593938560,
15291085323342184448,10489069392560658232,12632780074999873632,13768502748142113536,16070056025624948268,14587906508772606406,10688725044714012800,
17879817809500831744,13166100294586608947,12966622260805763200,14593105712713313536,10364358415756573380,13994913409439629880,18143608198240665728,
11317201785162039296,10258995545066441405,12011144538849542208,11368514412282387456,9785746215550333241,10543793679707930866,17648321206845177984,
9415545615460335616,11476509488039602000,11638228175103721600,11808386992595542016,18156117702807140002,15334853144622399977,15236293360395223168,
18008757039873916928,17445718597241412595,17071709022584832128,10983007300368733184,13874429509383499578,15542698260027146537,17991584450659483776,
15637736957050617856,16004378687109597242,14584812152339562544,12105587970585664256,12966567186440141346,17276577923221946749,17091501782367993984,
16636060254844485632,17384853009372031531,15310878993658413184,15090760188866601984,18299885913360052022,17404481499541012750,12425089887655428224,
9455327861708685312,13161237425239894545,9533864001595768960,13250025695012204800,9767234339568888603,17646850081762050489,12018305924369219712,
9455329111544168448,15720689495844067261,13842916329310388320,10640947927297566720,14836700370658410474,17606569022306910570,13403326868946419840,
10013197053502423040,17037383596710568083,16058113765979193456,14801529128284590336,13461120180809639128,15365473770361848107,16504909636005003392,
12691830579625197568,17465928978169605788,14210022547197526144,13069135339090619904,18221854079942930488,16430325093663506674,10173555245251035264,
11973636928755990528,10332093251334448565,15608211389057859712,17217572103436378624,18182369234410024681,16614272487047299338,10154098802881986688,
16157315325694574592,12342598233212593789,12142246341090738304,15521969253208040448,16693586737569479489,14282745431669604660,13873630271804276864,
11185741512065417216,10362940462368556503,11412452717994442800,16939924913249063424,12768481714200657470,15477385220637852137,18313063354060505216,
14326231868167421952,12181186279827844793,12287672765502193792,13015510838449022208,14056551898148778771,9598844636286157025,10755745831819673728,
13215701725131833344,11072842554318784797,13799883656107393088,12031947453465893632,17299027906256712990,15304814791894237540,11288069442900066432,
10939017622552838144,12960009746336722307,14109117878330458240,11208215654291222272,16877826072765283275,14429987192728191350,16447066854708478080,
16081061587263160320,11244870133555928385,17835407529832611952,18117237193532515328,10160888832644367383,12844241458378572121,15820836446580768896,
16657678251174395904,11465940496942115631,9646017803991384192,17666286659907365632,13716647078241777362,14299079475764134176,12857237535495028864,
17850675438490222592,12548068210227811591,14394567477906374720,14846165039764737280,10411494994635406612,15644284265326182681,16426573714608357504,
11653679427325263872,16247501358213632922,11845928421261574224,16688797703005542400,13304473759927780304,9343117941270380828,11763418311344259200,
17366167994668941312,17328946257598614109,17723796984965365824,12042695699318448384,18010351185705314907,11493636322967421347,10936926067968966784,
12877051207473954816,9276589125488617054,17603335831056023680,15198332111560912384,15563728949644115095,13255439711742197972,17397786100793081984,
17325378415380922368,10020216292784483475,11668787528839725184,17521878602306562048,11891194434508831631,18382615504696115611,15288723499351277696,
17061746979085746176,12625444133419359793,16061822736527261824,15128077901276124672,11849096827225781315,13823914955906220323,14407775296910524544,
15150822635031494656,10466272715470806392,15694167475790807168,12685045532024902912,16940551269804681901,11046790446637383923,17709340314025590912,
17510059586747367424,16502804625288594844,11613760102900695088,13086606140769310464,11389787960825097824,12467319088441458978,15732258857839231104,
10181208331511660544,17813618104178051503,12974781483192418368,10648066315899644160,14539476586391945716,9277837831395344686,16698627994087850112,
11171454256110632960,11292896981845809448,14096501892934795376,15631391821475614976,13246488978422507721,13632996568608014635,15774199750355583104,
9659548578766389248,16609958578945529532,11355084427504910416,18195632290988560384,14221032051615739627,16659211017628156205,16521672777397174400,
16709554476788219904,18216191822693142074,12294701775834841136,9938627809834439424,10254233633220989208,17130740410310721701,10302144710667403392,
17071227887463432192,17830059045713615627,10519626598813008000,11254475608870095872,13728747212295385944,14694352209437524442,10652533958060802176,
15769668495433793536,15751052118603072866,9517819889268555808,9270935032971661056,13959643460127432560,13984812157460545878,16070969500744286336,
15643717243743764480,10719237239709114627,11742071301680922736,16323326381599497216,14429201647504732217,15248825417834955129,10081454842728939648,
16629288216700125184,11583340198162870279,14465015391216205952,12604760923836526592,10958584269487749080,9957900328818966719,16744748426654122112,
17199189407186288640,9255702940046336915,9324214982746833024,16054848139135294464,13152748087371905008,12317362912346767723,15459420016683778176,
10591859101099098112,17053435405619173227,17415150584851333184,9696341970158356736,11357276836510835605,16160362072415142521,10036772257839186048,
15794547900949725184,9911951677764675184,10582117531156217984,11587223445598904576,9338978572049589756,16954753455342223759,15937060671087181952,
10568898966143893504,10290629688598473879,13502693849327206528,18418571390350273536,14886847816101013998,18179754050298315067,10143971553465860224,
12256312550689341440,14739136628001876403,9282490595236905088,13702159371868318208,15228017460927021476,9451029600172769536,16134606562290303104,
10303327183883468800,12069212677080097666,15244938201849135232,10218419902394408192,14191098740902739586,12892545649886626078,11354497816576655488,
13006172282467385344,15201769464082210904,10529100845696417920,16319730811072944128,14030898213108593519,14457544003547037971,13277655430080757888,
10103671660579127296,15548717536433414848,13629156184945590400,9344510502811736064,17561114189412447082,13593104830758388012,11388562877238476928,
17594807499179950080,15845895884240849935,16993308075383324736,14721525346532864512,12997291363841093818,12790475348370260326,12278915524754145408,
17633785465557483520,9250383292337753756,12284686835518537792,11402142558806084608,14885591993433474514,10247411223700177119,14325169361977868416,
18230039596119359488,15015616471847937891,13021500604134981760,11574378748899766272,18200843391988671685,17214064755833045222,17025039916536430720,
17043795115300093952,10035847126178596793,14798163162414710848,11943250142510983680,14365767166681167813,13605770229752791514,10122109650238177408,
9879255135417270272,17799854348902075342,11565537803534073920,17838929493209657856,15798213500918050070,16984616152497914163,14051875516282044544,
9585754641119838208,14842724255564573601,14535843366182060160,17547190304870771712,11046108942701706570,10713102566121537851,14653738496175374464,
13284856733026484224,12914725208895532661,9440944651889541248,16989870052847133952,14960968905701468848,14088861884849586438,14703454812800811136,
16042377808965533696,16109493871330731298,10548445253843550336,10630763838284243968,13047035490379772212,12847192272709615814,13256424328699838592,
16534423440082337792,18101002380362386538,11629754926183219280,12198922467535756544,12095783028400336070,18198876004909318509,14894025466661830784,
17498845362713001984,15230822031621623622,17385708459483201616,15670160833399236352,11770584709090784277,10883712780381192575,16297513117049421952,
16645234670060961792,16427335976814129076,12239954519202463872,9865974856019881216,15890110841681356227,12558759453274407210,17231654472271265920,
18371709663608569856,9817583738668719938,9350252848316678272,10491590306435177984,17969418326308299866,12480292277677195539,18086087101404676224,
13943257296604758016,13054528133842086402,11994566716706259056,12815479814743929344,16745228415019265600,9239896446784766218,17594952385606713472,
9350292057073123328,17948391068370219046,18126716748995494016,11358840818786906368,12146238195364800467,12204163233874968881,10767690883194159232,
17609727987932987392,9431101398595930510,10074350082058092608,11110269998847760128,13426828835500864665,18156402154196173173,11794654869753692288,
14679083244217958400,12917006712703035415,13123032849328373888,15003877574608692224,14920517288800043606,10888898906146472222,11061102321344708736,
16545125240158552064,14665119618343902206,9271012024555405408,13465180831869837056,11792092513739754312,16646269190243615018,9454046763158601856,
13531006509965639680,12275972557328360716,13922052050926960768,18170807560406310912,15227482728908730675,12054793054528209201,17437640906218930304,
11625809131138449408,11931050811892702859,14000424694293987440,15963149170026483968,11452634482100677850,15350845330795004140,16523463104449740928,
13077602356013563904,9886946077519650329,17866601327547646064,9986345300219927040,12014262040861353568,17857375389903487204,11614340924213035136,
15389718706128945152,17230860959883462138,17149515078161137712,14922965639202085120,13173240389953402912,10750764391310819598,15651615817450127488,
10152266664322793472,14989723720338125086,11826314070124920960,10557805095683109120,17798368917282892436,12762911657013805290,17998251691601821824,
16624366471941718016,16267150558714930328,11498544358190219392,16688256635910497792,15740025863812421949,15175339047091437829,13410564485840633984,
14226191625893183488,9886128324336419646,12961733067604492304,9360835016373833216,17629833743457857534,13389921752029593890,14768721784370888832,
16880132667771715584,12981651549670344247,9241297868843647008,17512351428541158400,16601207518655429569,9359068105482961183,13366772694347939968,
17665673007865004032,16257164665262449541,18404413189572788352,10720505066810252800,16428874240826030603,11469917469154476308,17595151792348332160,
9686280231878393856,10646477478647836239,16624255644605612160,14412466522184233472,11424719080167326101,16477557832565129497,11818671704102666368,
16877172408807587840,13225498987915643407,13315475404555812928,15569673283166020352,16245281250963635526,11232285527191323015,13174301719321903232,
13543860230391070720,15966129147185473428,10194081138771755120,17389509819072782080,11471361248180842014,10370586436163338584,9628605186234646656,
14743861865121579008,11530773754124704369,10954881539527147616,10778795963519608064,12994687754666259557,10879647344727425344,14953951715118809216,
17091893096838332416,11174696213389777143,13820199993878773856,9513679326046851328,9227959474243775824,17098534039695917324,17641145029458133120,
11179843877722914816,9313424130818710272,16682220016426287200,9499371505788658432,11975569337621687124,10403966617045172416,12859236323080274048,
17152542531888611328,13836982827696009459,14460737612379324544,18379375643361030400,14517925119105446790,10772652382169858400,17664582296625217664,
14847494503941537792,12320196534200182992,11602930849669972096,12981976274967730688,9665668464781571239,14762626302359896331,13172340766103568512,
11626021190853722112,16973945894661524074,17612422512975544384,14956563501911386112,13910945883974812739,10988597870319370686,13423990283024990336,
12739890275824959488,13736281014429293296,9475601627764228208,12464068073076301312,9393902850054039220,12060400211642548460,16977404696249499776,
11652819201210449920,13397720772689012084,14991351448518787200,10430259294434764800,15356236803241685228,10855296237368770799,17787088451967910016,
14190549809722556416,16751355460744910360,9915090332490399840,15444036603470680576,12049834201252376151,17634377093007540550,11083795343693840512,
17791245834281549824,15174109801681524412,14294225295136260192,10355536381131888640,15116866619294361200,11530671426528870671,11989720722286051456,
16871819389203120128,15737587009583064042,11323481654414016624,14416729122606690560,16215077670843598000,14121256284837642423,12832319569762713728,
14962049880250384384,13689222625430086087,13779300802730393728,11650685809350155008,10459258801948216729,12824976120579359038,17918957597361176704,
15325817066007560192,13432501624010443120,17963096009894527040,17656978112862230528,15364775979910179896,11433657525585576503,17202214391307567232,
